date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2016-09-12,86.04000091552734,88.37999725341797,85.95999908447266,88.25,16105700,72.27483367919922,0.0,2.330707544085975,2.3307194363194395,70.68000747680664,66.58435955047608,71.74967425745257,0.0413567397587837,-470.28000629227625,-566.3105456296777,72.7294201266628,70.66303058744853,19048.74791304348,4.963333333333334,241.38316666666665,72.44999694824219,"5,516.21",729.6,238.91,92.56,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-13,87.55000305175781,87.91000366210938,87.01000213623047,87.05000305175781,19682700,71.29206848144531,0.0,-1.3597699130223129,-1.3597612719747354,70.72798629760742,66.63758289337159,71.68866015398494,0.042877064841808,-504.0519637145404,-522.639066199379,72.72855838283034,70.66634975925949,19050.88639130435,4.96,241.402,71.0999984741211,"5,504.25",728.54,240.56,92.25,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-14,87.12000274658203,87.5999984741211,86.87000274658203,87.01000213623047,25397900,71.25930786132812,0.0,-0.0459516532165582,-0.0459526856423253,70.76458328247071,66.69144155502319,71.6314131816307,0.0427031707754649,-505.17775680352366,-493.1699089367801,72.70034953588298,70.7297758913631,19053.02486956522,4.956666666666667,241.4208333333333,71.08000183105469,"5,547.21",734.49,244.89,92.89,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-15,86.75,88.2699966430664,86.75,88.05999755859375,13833600,72.1192398071289,0.0,1.2067525532516663,1.2067643815376616,70.82504272460938,66.75303567886353,71.69645673169714,0.04321458231865,-475.6268680195061,-494.95219617919,72.73206243309684,70.7881516477137,19055.16334782609,4.953333333333333,241.43966666666665,71.5199966430664,"5,526.69",732.83,244.05,92.16,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-16,87.62000274658203,88.11000061035156,87.30000305175781,88.05000305175781,23518300,72.11103820800781,0.0,-0.011349656044779,-0.0113722761679535,70.88858856201172,66.81019405364991,71.75173426187189,0.043224710454146,-475.9087095590163,-485.57111146068206,72.76658750581574,70.8035846133249,19057.30182608696,4.95,241.4585,71.30000305175781,"5,536.38",730.87,243.53,92.72,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-19,87.91999816894531,88.94999694824219,87.25,88.37000274658203,19173900,72.37313079833984,0.0,0.3634295102024287,0.3634569642112284,70.94209930419922,66.86926212310792,71.83458713340094,0.0431174698893149,-454.4106352304768,-468.6487376029997,72.83432317906934,70.82266382044239,19063.71726086957,4.94,241.515,71.4000015258789,"5,531.79",731.78,243.29,92.74,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-20,88.5,88.94999694824219,88.18000030517578,88.58000183105469,33986500,72.54510498046875,0.0,0.2376361637951518,0.2376215872270215,70.99937438964844,66.92938985824586,71.92932284634333,0.0431178607351102,-448.6589862339087,-459.65944367446735,72.8970549642015,70.90161828408951,19065.855739130435,4.9366666666666665,241.5338333333333,71.19999694824219,"5,576.27",737.11,246.02,93.51,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-21,88.54000091552734,88.79000091552734,86.44000244140625,87.80000305175781,55409800,71.90628814697266,0.0,-0.8805585495296531,-0.8805788256396885,71.04387313842773,66.97797357559205,71.9262515530939,0.0442010321901094,-470.0241129865656,-457.6979114836504,72.90196087477871,70.92947070481112,19067.994217391304,4.933333333333334,241.55266666666668,72.5,"5,627.55",743.03,247.55,94.18,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-22,87.7699966430664,89.30000305175781,87.7699966430664,88.98999786376953,52692700,72.88086700439453,0.0,1.3553471191911193,1.355345801510266,71.10558822631836,67.02927272796632,72.05353361326732,0.0459492278338691,-391.5903157057981,-436.7578049754242,73.03966167667002,70.92935840389637,19070.132695652173,4.930000000000001,241.5715,72.94999694824219,"5,595.36",742.26,245.36,93.72,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-23,88.62999725341797,88.94000244140625,87.48999786376953,87.76000213623047,48281400,71.87352752685547,0.0,-1.3821730049055625,-1.3821727415486484,71.14748153686523,67.07801225662232,72.02953280174575,0.0480953677772114,-421.750144478632,-427.7881910569986,73.03508976846368,70.92246409506171,19072.271173913043,4.926666666666667,241.5903333333333,72.4800033569336,"5,542.27",734.16,243.68,92.71,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-26,87.41999816894531,88.43000030517578,86.61000061035156,87.8499984741211,60276600,71.9472427368164,0.0,0.1025482403144373,0.1025623932725317,71.18857391357422,67.12732013702393,72.0185607930885,0.0479904878016647,-419.5431048857762,-410.9611883567355,73.03961993208928,70.94004544266657,19078.68660869565,4.916666666666667,241.6468333333333,71.80999755859375,"5,571.80",740.83,246.58,93.06,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-27,88.05999755859375,88.80999755859375,87.66000366210938,88.36000061035156,65150800,72.36494445800781,0.0,0.5805374446087308,0.5805666837287449,71.23932022094726,67.17835687637329,72.06474528174441,0.0482941598690688,-407.0370801839276,-416.1101098494453,73.04551551538927,70.93906547826307,19080.825086956524,4.913333333333334,241.66566666666668,72.22000122070312,"5,581.37",742.29,247.51,93.54,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-28,88.9800033569336,89.7300033569336,88.47000122070312,89.45999908447266,89806000,73.26579284667969,0.0,1.2449054623390632,1.2448684862801596,71.30418319702149,67.23393783569335,72.22488495706912,0.0493539407808796,-336.7159642370007,-387.76538310223486,73.25660894819617,70.88521539262413,19082.9635652174,4.91,241.6845,72.69000244140625,"5,530.68",737.72,245.97,92.24,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-29,89.16000366210938,89.2699966430664,87.54000091552734,88.2300033569336,74587500,72.25846862792969,0.0,-1.374911401885481,-1.3748902176735966,71.35184814453125,67.28244462966919,72.22936277985053,0.0514053983756004,-363.4354092548296,-369.06281789191934,73.26611821246199,70.9510547916884,19085.102043478262,4.906666666666667,241.7033333333333,72.05000305175781,"5,582.11",744.57,247.36,93.07,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-09-30,88.30000305175781,90.22000122070312,88.29000091552734,89.75,123735700,73.50331115722656,0.0,1.722766162568612,1.722763508463987,71.4253923034668,67.33162227630615,72.39922256350067,0.0538568105934756,-342.2406206857577,-347.463998059196,73.4809454289638,70.85416046703229,19087.24052173913,4.903333333333333,241.72216666666668,72.66000366210938,"5,564.77",743.87,246.34,92.42,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-03,89.3499984741211,89.44999694824219,88.41000366210938,88.66000366210938,26789500,72.61061096191406,0.0,-1.2144805993210328,-1.214503375777154,71.47354797363282,67.37110263824462,72.42740768328913,0.0553817990509299,-365.8570355957792,-357.1776885121222,73.51451081022509,70.85826827302685,19093.524760869564,4.887096774193549,241.75938709677425,72.31999969482422,"5,521.78",741.68,246.08,92.32,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-04,88.29000091552734,88.68000030517578,87.94999694824219,88.3499984741211,23317600,72.35673522949219,0.0,-0.3496561867623371,-0.3496399893330171,71.5153158569336,67.41211040496826,72.41798468944954,0.0552169199746375,-372.5733269822304,-360.22366108792244,73.49147877225171,70.85754771700611,19095.59764130435,4.880645161290323,241.7685806451613,72.26000213623047,"5,529.06",743.29,247.2,92.88,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-05,88.4800033569336,89.0,88.20999908447266,88.8499984741211,64580300,72.76622009277344,0.0,0.5659309661974143,0.5659250130378268,71.57395462036133,67.46379510879517,72.4644160765594,0.0551488647377247,-361.7403905928324,-366.7235843902807,73.5522396712488,70.87049439857543,19097.67052173913,4.8741935483870975,241.7777741935484,72.55999755859375,"5,532.54",742.99,247.52,92.92,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-06,88.61000061035156,89.7300033569336,88.47000122070312,89.22000122070312,61462800,73.06922912597656,0.0,0.4164352874916455,0.4164144197909447,71.65192077636719,67.51371885299683,72.54505781648169,0.0552348271837109,-353.7242760146291,-362.679331196564,73.65470193195421,70.88596197795789,19099.74340217392,4.867741935483871,241.78696774193548,72.2300033569336,"5,512.55",739.42,247.09,92.9,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-07,89.01000213623047,90.05000305175781,88.30000305175781,90.0,20518800,73.70806121826172,0.0,0.87424206301836,0.8742833336639722,71.7369305419922,67.56423990249634,72.70012493671902,0.05549249366764,-336.8239506551593,-350.76287242087363,73.72216875202858,71.1264335428933,19101.81628260869,4.861290322580645,241.7961612903226,71.98999786376953,"5,517.58",741.35,248.7,93.38,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-10,90.19000244140624,90.33000183105467,88.77999877929688,89.05999755859375,15492400,72.9382095336914,0.0,-1.0444471571180558,-1.0444606354393926,71.79376739501953,67.60963310241699,72.73186954964868,0.0564689636925857,-347.08984643144333,-345.8793577004106,73.77304021431624,71.14189966605485,19108.034923913045,4.841935483870968,241.8237419354839,72.41999816894531,"5,469.63",733.42,245.55,92.42,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-11,88.83000183105469,89.12000274658203,88.19999694824219,88.54000091552734,11723100,72.51233673095703,0.0,-0.5838722853369616,-0.5838816245381739,71.82865585327148,67.65341632843018,72.70259850715647,0.0562585564099313,-378.96933476623707,-354.29437728428,73.7142074467824,71.32275925853988,19110.107804347823,4.835483870967742,241.83293548387093,71.44999694824219,"5,493.97",736.2,245.42,92.8,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-12,88.73999786376953,89.01000213623047,88.33000183105469,88.56999969482422,17118000,72.53691101074219,0.0,0.0338816116858708,0.0338897915762137,71.85830322265625,67.69680303573608,72.6805068409679,0.0555259464364592,-378.3087360640541,-368.12263908724486,73.62104128187963,71.54368573838406,19112.18068478261,4.829032258064516,241.84212903225807,71.4000015258789,"5,474.66",735.54,243.89,92.18,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-13,88.05000305175781,88.56999969482422,87.5999984741211,88.23999786376953,11158100,72.26664733886719,0.0,-0.372588723260403,-0.3725877875265126,71.89548477172852,67.73708059310913,72.62532557402113,0.0555995221666139,-385.5738861497822,-380.9506523266911,73.61659946770608,71.56286830573141,19114.25356521739,4.822580645161291,241.8513225806452,71.19999694824219,"5,475.89",734.51,244.88,92.46,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-14,88.5,88.95999908447266,88.22000122070312,88.43000030517578,7369000,72.42225646972656,0.0,0.2153246214937398,0.2153263456788012,71.93446823120117,67.77929483413696,72.59824969344852,0.0544533068713139,-541.8544618270616,-435.2456946802993,73.6108276691455,71.59976193046387,19116.326445652176,4.816129032258065,241.86051612903228,71.12999725341797,"5,459.89",728.65,244.24,92.21,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-17,88.43000030517578,88.6500015258789,87.70999908447266,87.83000183105469,7610600,71.93086242675781,0.0,-0.678501042689672,-0.6785124724388525,71.96804672241211,67.82168891906738,72.50926472455643,0.0548743087862103,-559.4671457596714,-495.6318312455051,73.62886287700314,71.53749988544803,19122.54508695652,4.796774193548387,241.8880967741936,71.01000213623047,"5,479.69",733.05,245.95,92.8,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-18,88.20999908447266,88.2699966430664,87.44000244140625,87.44999694824219,10749500,71.61963653564453,0.0,-0.4326595410341194,-0.4326736544138954,71.99572784423827,67.8666819190979,72.39064763270152,0.0547726830198184,-547.4176210011668,-549.5797428626333,73.66809557620591,71.40572034176283,19124.617967391307,4.790322580645162,241.89729032258063,71.62999725341797,"5,466.09",736.0,245.75,93.49,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-19,86.6500015258789,86.81999969482422,85.44000244140625,85.54000091552734,12788800,70.59627532958984,0.67,-2.184100742559525,-1.428883551434068,71.99917449951172,67.9055592918396,72.15139799228663,0.0560508434552277,-303.552739561458,-470.14583544076544,73.87520650500784,71.06760813122264,19126.69084782609,4.783870967741936,241.9064838709677,71.80999755859375,"5,442.19",736.66,245.23,93.34,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
2016-10-20,85.37999725341797,85.5199966430664,84.79000091552734,84.93000030517578,10175100,70.09285736083984,0.0,-0.7131173764587051,-0.7130942339375723,71.98731079101563,67.94495597839355,71.87692590809372,0.0564167288235492,-265.2913560626822,-372.0872388751024,74.07688146707025,70.58713220480476,19128.76372826087,4.77741935483871,241.9156774193549,71.77999877929688,"5,464.33",740.75,246.38,93.32,16518,-0.0005,8102,8416,4645,0,4645,3771,131,63,3577,863,2714,0.0434,2823,2823.0,-0.015600000000000001,0.99,0.96,0.054900000000000004,2341,0.83,0.669,0.009000000000000001,0.5095000000000001,0.22829999999999998,0.1643,0.1417,0.2413,4436,0.2686,728,3708,0.2245
