date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-09-30,82.94999694824219,83.83000183105469,82.83000183105469,83.4000015258789,5401500,62.77439880371094,0.0,-0.4773287724486708,-0.4773129247277907,63.67078568214594,63.67078568214594,63.927371452866666,0.0567332312552328,-370.0297011584859,-419.5879596244504,66.83624728246697,61.58779904321664,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-01,83.55999755859375,84.30000305175781,83.08000183105469,83.76000213623047,3866000,63.045352935791016,0.0,0.4316554001978723,0.4316315842821883,63.65657130154696,63.65657130154696,63.80976898392325,0.0558468271623623,-365.0305457411917,-383.9969450382327,66.75480279648549,61.76332845961803,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-02,83.5199966430664,84.25,83.33000183105469,84.06999969482422,3324900,63.27869415283203,0.0,0.3701021378790692,0.3701164418552283,63.64817403157552,63.64817403157552,63.73895900644442,0.0558219598072328,-360.7253557804648,-365.26186756004745,66.73438323127344,61.82364212883397,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-03,83.88999938964844,84.2699966430664,83.41999816894531,83.97000122070312,4223500,63.20341873168945,0.0,-0.1189466807233086,-0.1189585565099848,63.638505438099735,63.638505438099735,63.66755363647709,0.0546539010477774,-362.1142016581974,-362.623367726618,66.67342248860005,61.96137899455424,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-04,83.97000122070312,84.3499984741211,83.54000091552734,84.19999694824219,3212000,63.37655258178711,0.0,0.273902255800329,0.2739311473523909,63.632931973071805,63.632931973071805,63.62875349585176,0.0526665102449487,-358.91984910122324,-360.5864688466285,66.63417649731711,62.061597199582295,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-07,83.45999908447266,84.16000366210938,83.30000305175781,83.52999877929688,3364300,62.87224197387695,0.0,-0.7957223197492036,-0.7957368890637362,63.61708426475525,63.61708426475525,63.52788529292179,0.0531753704614136,-368.22447600681295,-363.0861755887445,66.64923703745414,61.8914818040986,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-08,83.54000091552734,83.88999938964844,82.62999725341797,82.8499984741211,5671300,62.36040115356445,0.0,-0.8140791513387646,-0.8140966573534469,63.59143767064931,63.59143767064931,63.37222074100748,0.0536536361342307,-360.66879348379433,-362.6043728639435,66.61168890604114,61.64601640096569,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-09,83.05000305175781,83.88999938964844,82.44999694824219,83.5199966430664,4577500,62.864707946777344,0.0,0.8086882091550063,0.8086971601914739,63.576903076171874,63.576903076171874,63.30455236844347,0.0532371024838602,-376.63984154348384,-368.5110370113637,66.43812768266974,61.54785673810661,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-10,84.44000244140625,84.94999694824219,84.06999969482422,84.7300033569336,4317100,63.77547836303711,0.0,1.4487628861364898,1.448778569099285,63.60430122375488,63.580796709247664,63.36734250105595,0.0549337532594633,-602.4026392730924,-446.57042476679015,66.27294715205964,61.55422188480559,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-11,84.63999938964844,85.8499984741211,84.3499984741211,85.61000061035156,4110300,64.43780517578125,0.0,1.038589895613362,1.0385289608866533,63.62191398620605,63.59727764129639,63.510070857686,0.0557367795897414,-529.7701084944295,-502.9375297703352,66.11666614314305,61.60512188175929,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-14,85.05999755859375,86.41999816894531,84.86000061035156,86.23999786376953,4689600,64.9120101928711,0.0,0.7358921258339368,0.7359111872234703,63.651118240356446,63.6220839158544,63.69699610237734,0.056051203466427,-441.76275472945446,-524.6451674989921,65.98530789939477,61.66572512062476,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-15,86.23999786376953,86.75,85.69000244140625,85.75,4896500,64.54320526123047,0.0,-0.5681793551799097,-0.568161316441762,63.68408630371093,63.63914171854655,63.80982399022442,0.0564860546818392,-416.4367204272458,-462.6565278837099,65.81207858177751,61.73960141089828,17192.889282608696,7.064516129032258,233.86364516129032,65.0999984741211,"4,449.00",564.58,166.93,78.81,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-16,86.05999755859375,86.48999786376953,85.5999984741211,86.2699966430664,3549500,64.93460845947266,0.0,0.6064100793777394,0.6064204537999496,63.74038757324219,63.66269565929066,63.959795252790855,0.0555323795509143,-407.334326928195,-421.844600694965,65.52257715598216,61.91092961892018,17192.951445652176,7.054838709677419,233.8775483870968,67.18000030517578,"4,488.91",568.48,166.72,79.6,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-17,85.33000183105469,85.98999786376953,84.94999694824219,85.8499984741211,3850700,65.07102966308594,0.6,-0.4868415269366655,0.2100901304401103,63.80092277526855,63.68784448078701,64.1079598408302,0.054887482323313,-404.1617430492717,-409.31093013490414,65.24658915291813,62.0891621898553,17193.01360869565,7.045161290322581,233.89145161290324,67.69000244140625,"4,508.29",571.66,169.86,79.84,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-18,86.30999755859375,87.76000213623047,86.2699966430664,87.33999633789062,6752700,66.20039367675781,0.0,1.7355828657570571,1.7355865114157654,63.86101280212402,63.73192429124264,64.38695101895388,0.0570485162926768,-306.018595014605,-372.50488833069056,65.73214853524733,61.84458905935716,17193.07577173913,7.035483870967743,233.90535483870968,67.81999969482422,"4,498.42",572.22,170.79,79.7,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-21,87.72000122070312,87.80000305175781,87.19000244140625,87.69999694824219,3883500,66.4732666015625,0.0,0.4121829922671738,0.4121922992438076,63.91828056335449,63.77918881383435,64.66512642996835,0.0511784667485407,-298.63013307930566,-336.2701570477274,66.19714571856889,61.62679341412153,17193.262260869567,7.006451612903226,233.94706451612905,67.56999969482422,"4,550.54",576.33,170.33,79.88,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-22,87.87999725341797,89.16999816894531,87.54000091552734,89.16999816894531,9152900,67.58748626708984,0.0,1.676170207361216,1.6761921333066532,63.97058555603027,63.84373622829632,65.05477440825122,0.0524524196297593,-221.16827353190948,-275.2723338752733,66.90439222900102,61.27214852722457,17193.324423913044,6.996774193548387,233.9609677419355,68.13999938964844,"4,546.28",573.65,169.2,79.35,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-23,84.1500015258789,84.6500015258789,83.05000305175781,83.76000213623047,20968800,63.486907958984375,0.0,-6.0670585889940565,-6.067067344243204,63.93711540222168,63.837789090474445,64.84572554834898,0.0808754323933962,-282.1887729846822,-267.3290598652991,66.90328325848444,61.26171460528512,17193.386586956523,6.987096774193549,233.974870967742,67.58999633789062,"4,547.14",579.5,169.85,79.56,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-24,83.31999969482422,85.0,83.12999725341797,84.52999877929688,8368700,64.07051086425781,0.0,0.9192891874740594,0.9192492185167822,63.92660758972168,63.84160420152008,64.74236359047016,0.0814653463849871,-273.50420751949355,-258.9537513453617,66.91842287801315,61.31597081400346,17193.44875,6.97741935483871,233.9887741935484,67.88999938964844,"4,561.16",582.48,170.4,79.89,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-25,84.31999969482422,84.77999877929688,83.61000061035156,84.7699966430664,4886400,64.25243377685547,0.0,0.2839203445349048,0.2839417231791374,63.919136428833006,63.84823048499323,64.67703961532153,0.0814982467687358,-270.79702181189003,-275.4966674386886,66.93424613379219,61.41784432030938,17193.51091304348,6.967741935483871,234.0026774193548,68.0999984741211,"4,599.38",581.94,170.57,79.77,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-28,84.5,84.7300033569336,84.1500015258789,84.27999877929688,3979200,63.88103103637695,0.0,-0.5780321849400583,-0.5780368441269834,63.91477493286133,63.84875112866599,64.57090513812892,0.0816216281442085,-276.3238473031458,-273.54169221150977,66.91456551835833,61.54818815900984,17193.697402173915,6.938709677419356,234.0443870967742,68.54000091552734,"4,638.18",585.43,171.28,79.95,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-29,83.91000366210938,84.0999984741211,83.29000091552734,84.06999969482422,5324100,63.72188186645508,0.0,-0.2491683525323473,-0.2491336901423002,63.921681518554685,63.84676879644394,64.45770203523908,0.0816383227567187,-315.8192255909046,-287.6466982353134,66.90209459446638,61.62831197596819,17193.75956521739,6.929032258064517,234.05829032258063,68.61000061035156,"4,602.14",582.11,170.96,79.52,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-30,84.16999816894531,84.3499984741211,83.20999908447266,83.48999786376953,4657000,63.282257080078125,0.0,-0.6899034532652615,-0.6899118065883503,63.92491439819336,63.83808400080754,64.30097604121762,0.0812262763418109,-323.0026428642665,-305.04857191943887,66.90199258503372,61.62877027812544,17193.82172826087,6.919354838709678,234.0721935483871,68.30000305175781,"4,580.58",583.36,170.82,78.64,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-10-31,83.44000244140625,84.2699966430664,83.36000061035156,83.36000061035156,4651300,63.18372344970703,0.0,-0.1557039846019514,-0.1557049873338267,63.94002578735351,63.82816944700299,64.15200902901621,0.0812258140842605,-324.61267078887005,-321.1448464146804,66.90269205406102,61.62610128089991,17193.883891304347,6.909677419354839,234.08609677419355,68.18000030517578,"4,586.15",585.74,170.83,78.88,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-01,83.77999877929688,83.80000305175781,82.80000305175781,83.58999633789062,5880200,63.35805130004883,0.0,0.2759065809201821,0.275906263233372,63.94010757446289,63.82115275824248,64.04614799848723,0.073850539525439,-305.2114074507023,-317.6089070346129,66.90309038716323,61.62385281962388,17193.946054347827,6.9,234.1,68.33000183105469,"4,606.30",587.49,171.55,78.9,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-04,83.80999755859375,83.98999786376953,83.44999694824219,83.88999938964844,3892500,63.58543395996094,0.0,0.3588982712059652,0.3588851854601449,63.94895233154297,63.817686305326575,63.98471946001706,0.0738648483607104,-301.6418182166606,-310.4886321520776,66.87818948903966,61.72007291635584,17194.132543478263,6.880000000000001,234.1619,68.62000274658203,"4,608.10",587.38,171.59,78.52,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-05,83.61000061035156,84.19000244140625,83.36000061035156,84.05000305175781,4010900,63.70669937133789,0.0,0.1907303174079055,0.1907125639078133,63.96519027709961,63.81607779903688,63.94765011485984,0.0738856147843387,-299.7381211314029,-302.1971155995886,66.79853415464753,61.93435807252531,17194.19470652174,6.873333333333334,234.1825333333333,68.25,"4,633.33",587.67,172.64,78.78,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-06,84.30000305175781,84.36000061035156,83.8499984741211,84.22000122070312,3664100,63.83555221557617,0.0,0.2022583733169325,0.2022594884208528,63.996951217651365,63.81635600498745,63.932703728288686,0.0735463559539111,-297.71531197899697,-299.6984171090201,66.75799593161787,62.07198072243486,17194.25686956522,6.866666666666667,234.20316666666668,67.73999786376953,"4,559.30",576.42,170.19,77.83,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-07,83.94999694824219,84.43000030517578,83.5,83.6500015258789,5431600,63.40352249145508,0.0,-0.6767984879630928,-0.6767854418523789,64.02383483886719,63.81054144845882,63.8621462300442,0.0737866178044223,-304.4975734434586,-300.6503355179528,66.76651931524887,62.02626175164565,17194.319032608695,6.86,234.2238,67.86000061035156,"4,588.03",584.79,172.04,79.31,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-08,83.5199966430664,84.31999969482422,83.5,84.23999786376953,4557300,63.85071563720703,0.0,0.705315394056627,0.7053127778700707,64.05845825195313,63.811099423302544,63.86062215099925,0.0739271675319297,-297.4772675009103,-299.8967176411219,66.74951538495432,61.98455672808279,17194.381195652175,6.8533333333333335,234.2444333333333,67.05000305175781,"4,584.69",586.38,172.1,79.4,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-11,84.19000244140625,84.47000122070312,83.81999969482422,84.1500015258789,2522500,63.78252029418945,0.0,-0.1068332623134216,-0.1068043518964723,64.09156715393067,63.81070792838319,63.85020857009128,0.0737465140207341,-864.4322335430264,-488.80235816246505,66.69219573341601,61.928927389752936,17194.56768478261,6.833333333333334,234.30633333333333,67.05000305175781,"4,587.20",586.29,172.77,78.77,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-12,83.9800033569336,84.27999877929688,83.54000091552734,83.8499984741211,3483000,63.55512619018555,0.0,-0.3565098589636384,-0.3565147676120039,64.12057960510253,63.80725412111025,63.810864252770514,0.0737591577968916,-874.7683435174332,-678.89261485379,66.66337613557859,61.858939080485854,17194.629847826087,6.826666666666667,234.32696666666664,67.05000305175781,"4,643.10",593.37,174.8,79.39,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-13,83.45999908447266,84.25,83.0,84.19999694824219,3952800,63.82041549682617,0.0,0.4174102331428342,0.4174160646723601,64.1393928527832,63.80742960611979,63.81213775197794,0.0737828446259242,-958.5670964311312,-899.2558911638635,66.59354352654522,61.81735239325458,17194.692010869567,6.82,234.3476,68.0199966430664,"4,671.32",596.71,173.96,80.02,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
2013-11-14,84.0,84.19999694824219,83.55999755859375,83.76000213623047,4496300,63.486907958984375,0.0,-0.522559178098525,-0.522571868649746,64.16041786193847,63.80321221602591,63.76877377957881,0.0739814740362541,-1000.6783439868126,-944.671261311792,66.49848700437583,61.75399674501383,17194.754173913043,6.8133333333333335,234.3682333333333,68.0,"4,685.30",598.13,174.48,80.36,14402,-0.1041,10716,3686,1417,467,350,2234,1452,109,-36,1379,376,1003,0.439,645,659,-0.016399999999999998,1.57,1.54,0.4951,1548,2.4,0.6,-0.42310000000000003,0.2559,0.1008,0.0696,0.1075,0.2727,2312,0.1605,824,1488,0.1033
