date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2016-08-19,174.10000610351562,174.9600067138672,172.25999450683594,173.6199951171875,2696400,140.968505859375,0.0,-0.6466408485336195,-0.6466642498265562,131.0946139526367,125.39203887939452,139.65641632244075,0.0428641678413889,-498.5143178996147,-489.13888836289885,143.14645338175947,135.50333452107256,18997.42443478261,4.958064516129032,240.91138709677412,72.93000030517578,"5,720.90",754.4,241.49,93.24,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-22,173.74000549316406,175.17999267578125,173.22000122070312,174.35000610351562,2603700,141.56121826171875,0.0,0.4204648121521881,0.4204573203996586,131.4269320678711,125.4584635925293,139.91038991434448,0.041984354176997,-488.5694901368425,-490.0678025405684,142.86329623738555,136.49715298136442,19003.839869565218,4.967741935483871,240.9724516129032,72.80000305175781,"5,743.30",755.42,242.52,93.38,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-23,174.44000244140625,175.99000549316406,173.66000366210938,174.39999389648438,2375700,141.60183715820312,0.0,0.0286709442035126,0.0286935200072058,131.78750900268554,125.52770664215087,140.13591621352563,0.041223064062332,-487.88796579577314,-491.6572579440767,142.55240354559513,137.43316316583068,19005.978347826087,4.970967741935484,240.9928064516129,73.16999816894531,"5,722.78",752.27,241.22,93.2,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-24,174.0,174.8699951171875,170.27999877929688,170.83999633789062,3055000,138.71128845214844,0.0,-2.0412830752200573,-2.0413214715747308,132.0917283630371,125.58550796508788,139.94596584534202,0.0459150238896743,-496.36332228910607,-490.94025940724055,142.4596308020149,137.61901757444994,19008.11682608696,4.974193548387097,241.01316129032256,72.8499984741211,"5,717.32",748.06,241.62,93.47,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-25,169.9199981689453,171.4600067138672,168.75999450683594,170.22999572753906,2623800,138.21603393554688,0.0,-0.3570596016316263,-0.3570398070178782,132.40364135742186,125.64412139892578,139.71530825736934,0.0446777707884902,-387.6134726503803,-457.2882535784199,142.46480612533225,137.6089655421482,19010.255304347826,4.97741935483871,241.03351612903225,72.51000213623047,"5,692.12",745.46,241.76,93.49,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-26,170.8000030517578,172.99000549316406,169.77000427246094,171.97000122070312,2925300,139.62884521484375,0.0,1.0221497602273422,1.0221761101578908,132.73735229492186,125.71479118347168,139.70377985169927,0.0454587093512774,-369.6844066116215,-417.8870671837026,142.44910493091604,137.70052885814644,19012.39378260869,4.980645161290322,241.05387096774191,72.36000061035156,"5,724.32",747.84,242.53,94.34,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-29,172.3699951171875,172.5,171.1199951171875,171.50999450683594,2512200,139.25534057617188,0.0,-0.267492417632087,-0.2674981935839815,133.10686141967773,125.7895761871338,139.6439879482956,0.0455113647037523,-374.42431025668833,-377.24072983956336,142.39641869631654,137.61978003415223,19018.809217391303,4.990322580645161,241.11493548387097,72.73999786376953,"5,695.23",745.25,241.88,95.0,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-30,171.16000366210938,171.94000244140625,170.1199951171875,170.75999450683594,1803100,138.6463623046875,0.0,-0.4372923001697781,-0.4373105325546023,133.4475617980957,125.88158542633056,139.51097119581453,0.0457180493366386,-382.1524561213267,-375.4203909965455,142.35792585026775,137.464750236158,19020.947695652176,4.993548387096774,241.13529032258063,72.58000183105469,"5,692.57",744.39,241.44,95.05,5688,0.0592,1050,4638,1292,900,66,2258,2380,313,-137,2204,334,1870,0.1313,751,756,-0.015600000000000001,2.49,2.47,0.14880000000000002,2489,3.31,1.0,0.2658,0.8154,0.41840000000000005,0.32880000000000004,0.4376,0.1515,3039,0.5343,522,2517,0.4425
2016-08-31,170.72999572753906,171.38999938964844,169.82000732421875,170.05999755859375,2936400,138.07798767089844,0.0,-0.4099302944251204,-0.4099455797765605,133.79675216674804,125.96848293304444,139.31990672582572,0.0460047615087428,-389.3653277152108,-381.9806980310752,142.39452778650366,137.23590892003932,19023.086173913045,4.996774193548387,241.15564516129032,72.44999694824219,"5,691.78",746.33,242.4,94.73,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-01,170.5500030517578,170.55999755859375,168.6199951171875,170.1300048828125,1876100,138.1348419189453,0.0,0.0411662502785903,0.0411754610607273,134.14078353881837,126.0439175415039,139.16189808490833,0.0458140524682175,-380.11392715739566,-383.87723699797766,142.43443734936957,137.07079336352106,19025.224652173914,5.0,241.176,72.63999938964844,"5,721.62",749.05,243.34,95.29,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-02,170.5500030517578,171.0500030517578,168.91000366210938,169.77000427246094,2083800,137.84254455566406,0.0,-0.2116032445890647,-0.2116029230719074,134.43925231933594,126.10554599761964,138.9859842810091,0.0452522077158405,-383.7585307430189,-384.4125952052085,142.4395238236401,136.83135630331302,19027.363130434784,4.996666666666667,241.1948333333333,73.06999969482422,"5,737.24",750.1,244.32,95.12,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-06,169.85000610351562,171.77000427246094,169.38999938964844,170.83999633789062,1919700,138.71128845214844,0.0,0.630259785888021,0.6302436590130966,134.8490594482422,126.15829753875732,138.94935817049435,0.0453537680659819,-372.9263183529649,-378.9329254177931,142.4407717207335,136.7891889115907,19035.91704347826,4.983333333333333,241.27016666666665,73.58000183105469,"5,706.09",751.06,244.67,95.31,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-07,169.77999877929688,171.44000244140625,169.1999969482422,170.6300048828125,2013000,138.5408172607422,0.0,-0.1229170332354701,-0.1228964082941708,135.2856478881836,126.2158910369873,138.89488604919407,0.0450327635547234,-375.0518931733128,-377.24558075643216,142.446423765571,136.7465526138235,19038.05552173913,4.98,241.289,73.5199966430664,"5,666.06",746.93,242.38,95.1,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-08,170.07000732421875,171.36000061035156,169.72999572753906,170.97000122070312,2611200,138.81690979003906,0.0,0.1992594081704046,0.1992860550095176,135.6657620239258,126.27319255828856,138.88448921464007,0.0414321024179947,-404.3832207386734,-384.1204774216503,142.42790671557924,136.82431954174496,19040.194,4.976666666666667,241.3078333333333,73.37999725341797,"5,496.41",729.97,236.68,93.16,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-09,169.69000244140625,169.75999450683594,166.52999877929688,166.5500030517578,3131400,135.22811889648438,0.0,-2.585247784633038,-2.585269257889933,135.94697708129883,126.30235584259032,138.3969731722193,0.0488095080816205,-330.88644468854187,-370.1071862001761,142.85089661392536,136.00482695785198,19042.33247826087,4.973333333333334,241.32666666666665,71.5999984741211,"5,601.57",739.89,240.51,94.25,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-12,166.0800018310547,172.5800018310547,165.92999267578125,172.0399932861328,4451500,139.6856231689453,0.0,3.296301491311837,3.296285054348136,136.28424423217774,126.35257221221924,138.56879317178277,0.0591595822059253,-260.8780921380934,-332.0492525217696,142.8519542748718,136.0053882544251,19048.74791304348,4.963333333333334,241.38316666666665,72.44999694824219,"5,516.21",729.6,238.91,92.56,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-13,171.24000549316406,171.5,167.80999755859375,169.3000030517578,3162600,137.4609832763672,0.0,-1.5926472572095007,-1.5926047664099885,136.5426303100586,126.3870064163208,138.42108518572735,0.0599227645183396,-318.445208331911,-303.40324838618204,142.56216163394834,135.86647911312195,19050.88639130435,4.96,241.402,71.0999984741211,"5,504.25",728.54,240.56,92.25,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-14,169.64999389648438,171.77000427246094,169.5,170.13999938964844,2799000,138.14297485351562,0.0,0.4961584895150972,0.4961346564626989,136.81481857299804,126.42656269073488,138.38400380809912,0.0601873497923095,-393.5831072976215,-324.30213592254194,142.50177651108402,135.762855141748,19053.02486956522,4.956666666666667,241.4208333333333,71.08000183105469,"5,547.21",734.49,244.89,92.89,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-15,170.0399932861328,173.38999938964844,169.47000122070312,172.63999938964844,2923900,140.1728515625,0.0,1.4693781644342208,1.4694027771856133,137.09886596679686,126.48590518951416,138.62251684201925,0.0619388206468504,-345.269677377127,-352.4326643355532,142.28209836143537,135.84694216590842,19055.16334782609,4.953333333333333,241.43966666666665,71.5199966430664,"5,526.69",732.83,244.05,92.16,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-16,172.58999633789062,173.38999938964844,171.0500030517578,172.9600067138672,4028300,140.4326171875,0.0,0.1853610549989115,0.1853180712986901,137.37939056396485,126.54304233551024,138.86386355475005,0.0617854387827027,-341.787567575307,-360.21345075001847,141.99994320516808,135.98375583047644,19057.30182608696,4.95,241.4585,71.30000305175781,"5,536.38",730.87,243.53,92.72,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-19,173.25,173.5,171.17999267578125,171.3800048828125,2226800,139.1497802734375,0.0,-0.9135070361488418,-0.9134892874279376,137.5614453125,126.5995789718628,138.90198578390837,0.0622229103480898,-353.7673248566844,-346.9415232697061,141.76386588972892,136.03796058732186,19063.71726086957,4.94,241.515,71.4000015258789,"5,531.79",731.78,243.29,92.74,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-20,172.94000244140625,174.25999450683594,172.4600067138672,173.3800048828125,2607700,140.7736358642578,0.0,1.1669972826570785,1.166983941785138,137.79082885742187,126.68761005401612,139.15153912795498,0.0628281364355338,-301.9970141871903,-332.5173022063939,141.58887011822836,136.13419811907633,19065.855739130435,4.9366666666666665,241.5338333333333,71.19999694824219,"5,576.27",737.11,246.02,93.51,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-21,174.24000549316406,174.25,171.61000061035156,173.85000610351562,2516400,141.15528869628906,0.0,0.2710815592725346,0.2711110142805895,137.99910858154297,126.7505508041382,139.4187057370662,0.0628332633010229,-297.41534854327136,-317.72656252904864,141.4779582702576,136.20045512085568,19067.994217391304,4.933333333333334,241.55266666666668,72.5,"5,627.55",743.03,247.55,94.18,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-22,174.60000610351562,175.72999572753906,173.75,175.6199951171875,2338300,142.59239196777344,0.0,1.0181127129889056,1.01810090486687,138.25938018798828,126.8331411743164,139.8418639011605,0.063272479474679,-238.1387085774609,-279.18369043597414,142.15841231933152,135.90811142334425,19070.132695652173,4.930000000000001,241.5715,72.94999694824219,"5,595.36",742.26,245.36,93.72,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-23,176.27000427246094,176.85000610351562,174.61000061035156,174.8000030517578,2238700,141.92662048339844,0.0,-0.4669127025556108,-0.46690533428001,138.47049346923828,126.90822116851808,140.11983144545889,0.0632223810967118,-219.81083037333684,-251.78829583135635,142.57191779042986,135.86566460703105,19072.271173913043,4.926666666666667,241.5903333333333,72.4800033569336,"5,542.27",734.16,243.68,92.71,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-26,174.22000122070312,174.4499969482422,172.8300018310547,173.52999877929688,1798500,140.89544677734375,0.0,-0.7265470539407737,-0.7265541182778334,138.6522653198242,126.98395950317382,140.22324682304352,0.0636505091775499,-229.2538014180037,-229.06778012293373,142.71475846687886,135.84948408683206,19078.68660869565,4.916666666666667,241.6468333333333,71.80999755859375,"5,571.80",740.83,246.58,93.06,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-27,170.24000549316406,171.97999572753906,169.5,171.6300048828125,4798900,139.3527374267578,0.0,-1.094908033106634,-1.0949320122628723,138.80883392333985,127.04489589691164,140.10717890353877,0.0627880666760855,-243.3811590517205,-230.81526361435365,142.71974468649609,135.85423755227345,19080.825086956524,4.913333333333334,241.66566666666668,72.22000122070312,"5,581.37",742.29,247.51,93.54,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-28,172.22000122070312,172.22000122070312,169.0500030517578,169.7100067138672,3300700,137.79385375976562,0.0,-1.11868444579738,-1.1186602400340528,138.9413278198242,127.11603717803956,139.7987355510357,0.0622539683403904,-257.65663295391346,-243.43053114121253,142.7313565938206,135.75737479045674,19082.9635652174,4.91,241.6845,72.69000244140625,"5,530.68",737.72,245.97,92.24,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-29,170.38999938964844,170.38999938964844,165.3300018310547,165.4499969482422,3804000,134.33502197265625,0.0,-2.5101700530879234,-2.5101495405880803,138.99237518310548,127.1580972290039,139.07024040725176,0.0654598965675874,-269.0535448193649,-256.6971122749996,143.15590730861135,134.9585275058418,19085.102043478262,4.906666666666667,241.7033333333333,72.05000305175781,"5,582.11",744.57,247.36,93.07,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-09-30,166.3800048828125,167.72000122070312,165.27000427246094,166.80999755859375,3999600,135.43923950195312,0.0,0.822000988478111,0.821987827955728,139.05033111572266,127.18771896362304,138.58610695321195,0.0660820939916585,-257.60587265633336,-261.4386834765372,143.31554561584937,134.52932895690455,19087.24052173913,4.903333333333333,241.72216666666668,72.66000366210938,"5,564.77",743.87,246.34,92.42,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
2016-10-03,166.0500030517578,167.5800018310547,164.44000244140625,167.33999633789062,2514600,135.86956787109375,0.0,0.317726027848364,0.3177279868988192,139.09299896240233,127.21168731689453,138.22390174226285,0.0660327205157936,-230.22100031722533,-252.2934725976412,143.4036382607824,134.2439386435145,19093.524760869564,4.887096774193549,241.75938709677425,72.31999969482422,"5,521.78",741.68,246.08,92.32,5811,0.0154,1027,4784,1244,990,23,2257,2527,325,-216,2418,401,2017,0.0827,747,753,-0.0144,2.7,2.68,0.0984,2495,3.34,1.0,0.2658,0.8233,0.4349,0.3471,0.4294,0.16579999999999998,3246,0.5586,503,2743,0.47200000000000003
