date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2021-02-19,179.57000732421875,180.7700042724609,176.1999969482422,176.5399932861328,2986800,158.52227783203125,0.0,-1.577745391142904,-1.5777249519963732,155.33727630615235,145.14870841979982,158.7742985250929,0.1010050431202209,-170.18937829519788,-139.05888279413318,165.78458151746042,151.18706917834038,22977.03692222222,6.135714285714285,264.4582857142857,117.73999786376952,"8,621.47",1516.78,744.13,148.08,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-02-22,176.4600067138672,177.08999633789062,175.00999450683594,176.1199951171875,2271500,158.14512634277344,0.0,-0.2379053953313503,-0.2379170261844421,155.42831909179688,145.3060921859741,158.6904089007836,0.0972903064519223,-174.4606287034525,-159.02118374918513,165.14431768343317,152.58712915494576,23000.10948888889,6.125,264.595,116.97000122070312,"8,587.92",1518.97,741.98,149.04,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-02-23,177.5399932861328,177.5399932861328,174.7100067138672,176.1699981689453,2352300,158.19003295898438,0.0,0.0283914678310903,0.028395826826566,155.4698519897461,145.46569305419922,158.6236921085437,0.0951042212106733,-173.95206010890246,-172.86735570251776,164.5186929358286,153.85681060421047,23007.800344444444,6.121428571428571,264.64057142857143,116.95999908447266,"8,714.26",1519.14,749.56,151.9,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-02-24,176.0,177.97999572753906,173.75999450683594,177.6300048828125,2742600,159.50106811523438,0.0,0.8287487818822825,0.828772288447488,155.56966735839845,145.61984954833986,158.74067557610246,0.094613784458616,-165.41658037141477,-171.27642306125674,164.52922601135234,154.12626562683127,23015.4912,6.117857142857143,264.68614285714284,117.88999938964844,"8,466.36",1476.66,721.28,148.96,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-02-25,177.52000427246094,180.75,177.42999267578125,178.75999450683594,2634300,160.5157012939453,0.0,0.6361479440193163,0.6361293944300739,155.68033477783203,145.7911222076416,158.97734567181485,0.0945394360975561,-153.6459080119167,-164.33818283074478,163.16233232489014,154.92166578302,23023.18205555556,6.114285714285714,264.73171428571425,115.37999725341795,"8,397.40",1484.58,727.46,146.55,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-02-26,179.44000244140625,179.4499969482422,174.61000061035156,175.05999755859375,3363300,157.19332885742188,0.0,-2.0698126325466526,-2.069811494913709,155.74129791259764,145.96402084350586,158.7394767632291,0.0973518594356647,-192.18846528983696,-170.41698455772297,162.3922156616172,155.07571799316796,23030.87291111112,6.110714285714286,264.7772857142857,114.2699966430664,"8,599.00",1513.06,750.62,150.1,8583,0.0582,4388,4195,1890,456,0,2346,1849,141,-18,1726,321,1405,0.5338,579,584,0.0022,2.42,2.41,0.535,2192,3.79,1.47,0.0208,0.4888,0.21539999999999998,0.1637,0.2554,0.18600000000000003,2365,0.2755,498,1867,0.2175
2021-03-01,175.6999969482422,177.5,175.6999969482422,176.41000366210938,1840000,158.4055633544922,0.0,0.7711676695664194,0.7711742641253183,155.79800689697265,146.1663734436035,158.69495497539754,0.0974982485338298,-178.12543700800643,-174.6532701032535,162.3335143964697,155.33068390675294,23053.94547777778,6.1,264.914,116.87999725341795,"8,537.67",1499.35,736.18,149.52,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-02,177.0,177.7899932861328,174.7899932861328,177.11000061035156,2272400,159.03411865234375,0.0,0.3968011641692026,0.3968012767612938,155.8542837524414,146.37243202209473,158.74017679899038,0.0971948435690737,-170.833620984173,-180.3825077606723,162.15524972750214,155.85356527493926,23061.636333333336,6.1,264.9706451612903,116.43000030517578,"8,400.30",1473.85,714.33,149.89,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-03,177.42999267578125,180.02000427246094,176.8000030517578,178.05999755859375,2267800,159.8871307373047,0.0,0.5363880893051398,0.536370492187066,155.9055340576172,146.5710591506958,158.8931039907656,0.095269230222352,-197.90077665169088,-182.2866115479569,162.00829221393732,156.40194185588692,23069.32718888889,6.1,265.02729032258065,114.81999969482422,"8,244.82",1452.37,700.19,147.95,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-04,179.2899932861328,180.17999267578125,174.07000732421875,177.6300048828125,3535700,159.50106811523438,0.0,-0.241487522002104,-0.2414594722477181,155.95316009521486,146.72192317962646,158.9741658740281,0.0952638029488521,-203.4080817051509,-190.7141597803385,161.80920931627557,156.92287076184945,23077.018044444445,6.1,265.08393548387096,113.44000244140624,"8,375.88",1470.16,713.17,150.68,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-05,178.4499969482422,181.5599975585937,176.9499969482422,180.8000030517578,2262800,162.34750366210938,0.0,1.7846073758972514,1.7845871381993117,156.0712518310547,146.89087497711182,159.42394424577228,0.096600072212677,-146.31392794333124,-182.54092876672453,162.25212623900026,156.94216239625362,23084.7089,6.1,265.14058064516126,115.0500030517578,"8,359.77",1478.4,689.26,152.68,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-08,180.9900054931641,185.6999969482422,180.92999267578125,183.7700042724609,2574900,165.014404296875,0.0,1.6426997624844564,1.6427112056593085,156.2583560180664,147.0675295639038,160.16933891925265,0.0967830952498648,-73.24613418530352,-140.98938127792874,163.4671355360107,156.28594826525887,23107.781466666667,6.1,265.31051612903224,114.4800033569336,"8,598.10",1496.92,716.39,152.13,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-09,183.5,184.1499938964844,181.0200042724609,181.17999267578125,2842100,162.68870544433594,0.0,-1.4093766863278123,-1.4093914179485356,156.413017578125,147.24305572509766,160.5052544559304,0.0981653382771866,-92.72434504792332,-104.09480239218618,163.73903591406366,156.1844214223621,23115.472322222224,6.1,265.3671612903226,116.26000213623048,"8,671.61",1509.45,711.64,154.62,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-10,182.3699951171875,185.3800048828125,181.4100036621093,184.509994506836,2370700,165.67886352539062,0.0,1.8379522936694537,1.8379629199752667,156.6180419921875,147.43077644348145,161.1950689985251,0.0946066899682689,-67.6811501597444,-77.8838764643239,164.7313108835712,155.6455033864483,23123.16317777778,6.1,265.4238064516129,116.91999816894533,"8,755.49",1527.04,731.03,155.01,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-11,183.1300048828125,185.07000732421875,182.1000061035156,184.57000732421875,2377300,165.73272705078125,0.0,0.0325255103623023,0.0325108008616847,156.82075927734374,147.59409156799316,161.80009007215926,0.0724510100660443,-67.23003194888179,-75.87850905218333,165.57425177984464,155.24883934564366,23130.854033333333,6.1,265.4804516129032,118.01000213623048,"8,771.95",1535.81,723.27,156.56,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-12,185.6100006103516,186.2100067138672,184.2700042724609,184.9199981689453,2691600,166.04702758789062,0.0,0.1896249828455376,0.1896430130019277,157.04508087158203,147.73242195129396,162.36634840759012,0.0702206166098872,-61.95148077517024,-65.62088762793229,166.45734987394334,155.05805387361525,23138.54488888889,6.1,265.5370967741936,118.11000061035156,"8,865.13",1548.13,732.67,156.44,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-15,186.02999877929688,189.6300048828125,185.7100067138672,189.47999572753903,3300000,170.14161682128906,0.0,2.4659299176650773,2.4659214277299446,157.3466635131836,147.8970440673828,163.40305086274998,0.0588816895918452,-22.800096533170777,-50.66053641907442,168.3141557111909,154.16922594164112,23161.617455555555,6.1,265.70703225806454,118.62999725341795,"8,768.30",1544.34,738.3,155.21,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-16,188.0,188.4600067138672,185.97999572753903,186.8500061035156,2264000,167.78004455566406,0.0,-1.388003843849139,-1.3880038933128946,157.5889028930664,148.05152069091798,163.9866500218052,0.0606858128437847,-40.4239315904054,-41.72516963291562,169.22832405398287,154.17275321652494,23169.308311111112,6.1,265.76367741935485,118.79000091552734,"8,860.85",1552.29,739.18,155.78,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-17,187.3300018310547,189.9900054931641,187.0500030517578,188.3000030517578,2585100,169.0820770263672,0.0,0.7760218896856186,0.7760353587646929,157.9091940307617,148.21626991271972,164.66604028908012,0.0608996887253164,-31.331224067483728,-31.51841739702012,170.28523505607362,154.1619451197076,23176.99916666667,6.1,265.82032258064515,119.20999908447266,"8,687.21",1521.51,715.19,155.56,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-18,188.6000061035156,192.08999633789065,188.6000061035156,191.0,3050500,171.50650024414062,0.0,1.4338804590991128,1.4338735721796114,158.28313873291015,148.38412879943849,165.57810161642152,0.0619867386293165,-14.225908118662984,-28.66035459218419,171.78456799084734,153.7069206566136,23184.690022222225,6.1,265.87696774193546,117.5500030517578,"8,693.62",1536.06,719.46,153.16,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-19,190.6000061035156,191.0,188.69000244140625,188.7100067138672,6678900,169.45021057128906,0.0,-1.1989493644674387,-1.198957281458379,158.56946807861328,148.52608764648437,166.09438281040386,0.0634534213495442,-25.637067533307704,-23.73139990648496,172.57390345059866,154.01037847078803,23192.380877777778,6.1,265.9336129032258,117.58999633789062,"8,767.43",1544.59,732.83,152.17,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-22,188.259994506836,189.759994506836,187.009994506836,189.47000122070312,2605300,170.13262939453125,0.0,0.4027314290695249,0.4027252730707475,158.94906555175783,148.66559600830078,166.6328156882875,0.0628934067807786,-21.850057326340146,-20.57101099277043,173.32084669097063,154.46218553559186,23215.453444444447,6.1,266.1035483870968,118.0999984741211,"8,683.76",1533.6,727.92,150.57,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-23,188.7700042724609,191.7100067138672,187.8999938964844,188.3300018310547,2768700,169.10899353027344,0.0,-0.6016780399555222,-0.601669337563715,159.36340728759765,148.77872367858888,166.96297273388564,0.0629167302402084,-27.53061497529972,-25.005913278316005,173.74040405487864,155.13452422881278,23223.1443,6.1,266.1601935483871,117.0,"8,545.25",1511.38,714.77,150.81,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-24,188.42999267578125,192.7400054931641,188.0800018310547,190.69000244140625,2829200,171.22813415527344,0.0,1.2531198361420026,1.2531211857875757,159.84542510986327,148.90480979919434,167.531660923404,0.063832810131674,-36.23723683676487,-28.539303046135057,174.49350617296736,155.55412871472797,23230.83515555556,6.1,266.2168387096774,116.36000061035156,"8,633.47",1518.92,713.52,152.74,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-25,191.63999938964844,193.3600006103516,190.1699981689453,193.1000061035156,2221000,173.3921661376953,0.0,1.2638332535812369,1.2638296814351024,160.34738983154296,149.042459564209,168.31306161864285,0.0646766436709461,-60.642169962914906,-41.470007258326646,175.5870236599767,155.74825771209362,23238.52601111112,6.1,266.27348387096777,117.02999877929688,"8,740.05",1526.46,728.33,155.58,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-26,193.009994506836,194.9499969482422,192.2100067138672,194.8800048828125,2677600,174.99049377441406,0.0,0.9218015137413716,0.921799220992181,160.8854180908203,149.20035110473634,169.203385906079,0.0628841869045363,-43.28437665677894,-46.721261152153055,176.46907566191393,156.6459222018556,23246.21686666667,6.1,266.33012903225807,118.5,"8,725.35",1523.49,725.25,154.38,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-29,193.6199951171875,196.72000122070312,193.509994506836,195.7400054931641,2601800,175.76272583007812,0.0,0.4412975106752093,0.4412994323334862,161.43657501220704,149.41250373840333,170.0779645626122,0.0626708725245583,-36.88620987964392,-46.9375854997794,177.37105723409647,157.47965687723163,23269.28943333333,6.1,266.50006451612904,118.33999633789062,"8,762.84",1526.65,720.14,154.92,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-30,194.97999572753903,196.6300048828125,193.8800048828125,194.63999938964844,1876700,174.77499389648438,0.0,-0.5619730625551878,-0.5619689436022202,161.98329559326172,149.60882400512696,170.70423514046183,0.0614977411820196,-50.10269940801723,-43.42442864814685,177.8486377364213,158.5761638993209,23276.980288888888,6.1,266.5567096774193,118.08000183105467,"8,797.62",1528.77,733.83,153.77,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-03-31,193.94000244140625,194.42999267578125,192.0500030517578,192.67999267578125,2426900,173.0150146484375,0.0,-1.0069907110631826,-1.0069971732279193,162.4312274169922,149.78383186340332,171.01233907485857,0.0628718211736096,-90.40154524385268,-59.13015151050476,177.88584267072673,159.85174735612873,23284.671144444445,6.1,266.6133548387097,118.48999786376952,"8,798.03",1550.88,750.65,156.1,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-01,193.25,193.9199981689453,190.83999633789065,192.6999969482422,1902100,173.03297424316406,0.0,0.0103821222863453,0.0103803677172553,162.85992553710938,149.95044189453125,171.2817570972993,0.061589888692471,-115.14113347497266,-85.215126042281,177.58004437391008,161.51073626573833,23292.362,6.1,266.67,119.77999877929688,"8,951.16",1572.01,766.31,157.17,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-05,193.88999938964844,195.9499969482422,193.7100067138672,194.97000122070312,1963000,175.07130432128906,0.0,1.1779991221642971,1.1780009486865417,163.32137512207032,150.12921226501464,171.78703006049795,0.0592730729040336,-101.57063153453043,-102.37110341778542,177.8217899180481,162.54137078751833,23315.949296703297,6.06,266.90653333333336,121.41999816894533,"8,996.56",1580.04,764.79,157.15,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-06,195.0,195.6100006103516,193.9900054931641,194.83999633789065,1472700,174.95455932617188,0.0,-0.0666794286293015,-0.0666842550638313,163.8095230102539,150.30744285583495,172.20936729592114,0.0591257511681096,-124.15475638597952,-113.62217379849436,178.1957557713512,163.16142043714487,23321.846120879123,6.05,266.96566666666666,121.12000274658205,"8,915.54",1581.26,769.32,157.63,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-07,194.1600036621093,195.3500061035156,193.9199981689453,194.9499969482422,1501500,175.05332946777344,0.0,0.0564568940767173,0.0564547400090376,164.27560028076172,150.49080474853517,172.58856225216812,0.0591109750644512,-123.1375568668432,-116.2876482624512,178.0412991060366,164.55233950480323,23327.742945054943,6.04,267.0248,121.19000244140624,"8,939.31",1587.61,779.87,157.72,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-08,194.4199981689453,196.6699981689453,194.02999877929688,195.72000122070312,2391800,175.74478149414062,0.0,0.3949752677684603,0.3949950729126072,164.65647216796876,150.6840113067627,173.00939148443112,0.0589016324041855,-116.01653165292956,-121.1029483019176,178.2763851214736,165.32384528624124,23333.63976923077,6.029999999999999,267.08393333333333,122.02999877929688,"8,945.25",1601.51,786.25,158.76,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-09,196.0599975585937,198.9600067138672,196.0599975585937,198.0,2159600,177.7920684814453,0.0,1.1649288601453869,1.1649204999995666,164.88770080566405,150.88242317199706,173.6470817506997,0.0594215810804034,-77.13737748290251,-105.43048866755858,178.74498571722373,166.06117883355753,23339.5365934066,6.02,267.1430666666667,122.55999755859376,"9,027.88",1600.91,782.31,159.4,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-12,198.1999969482422,199.2899932861328,197.0599975585937,197.8300018310547,1682100,177.63941955566406,0.0,-0.0858576610834882,-0.0858581190291807,165.1734097290039,151.10465927124022,174.1793934580283,0.054152496457235,-90.0840640092169,-94.41265771501646,178.98874060434224,166.97666314321634,23357.22706593407,5.989999999999999,267.3204666666667,122.4800033569336,"9,095.78",1603.69,790.98,158.53,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-13,196.009994506836,197.3300018310547,195.3699951171875,196.47000122070312,2259700,176.41819763183594,0.0,-0.687459231544163,-0.6874723678352512,165.57291534423828,151.31007057189942,174.47790068120264,0.0551108551949651,-104.03044682015305,-90.41729610409097,179.33335605325146,167.2597057753618,23363.12389010989,5.98,267.37960000000004,123.11000061035156,"9,031.64",1592.83,780.71,159.16,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-14,195.5500030517578,197.38999938964844,195.0200042724609,196.75,1575000,176.66966247558594,0.0,0.1425147745493848,0.1425390618006394,165.9945495605469,151.52614532470704,174.77013558712042,0.055154083181887,-148.03007589243887,-114.04819557393644,179.3624108457168,168.11961277488865,23369.020714285714,5.97,267.43873333333335,122.69000244140624,"9,093.51",1606.28,795.22,160.0,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-15,197.27999877929688,197.8099975585937,195.9100036621093,197.47999572753903,1461600,177.32513427734375,0.0,0.3710270533870741,0.3710154831186196,166.4235934448242,151.73215362548828,175.1108020791502,0.0551229333959079,-159.93925374562778,-137.33325881940672,179.5401561131264,168.76617323257673,23374.91753846154,5.96,267.4978666666667,124.01000213623048,"9,144.67",1616.26,793.66,160.81,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-16,198.72000122070312,199.6699981689453,197.97999572753903,198.5800018310547,2769500,178.3128662109375,0.0,0.557021534998059,0.5570174457327104,166.86419860839842,151.94126319885254,175.53774396338852,0.0548132885902465,-141.87007394376542,-149.94646786061085,180.0342489850701,168.95271695731273,23380.814362637364,5.949999999999999,267.557,124.44000244140624,"9,038.41",1605.29,785.82,160.49,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-19,198.1100006103516,198.69000244140625,196.6699981689453,198.58999633789065,2200500,178.32183837890625,0.0,0.0050329875837418,0.0050316997081578,167.27612701416015,152.15286766052247,175.90895655212424,0.0529431840706083,-141.7684639085648,-147.85926386598615,180.19087175747592,169.6832569656686,23398.50483516484,5.92,267.7344,123.93000030517578,"8,995.89",1587.21,778.9,158.55,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
