date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2015-04-14,107.6999969482422,109.08999633789062,107.26000213623048,108.83999633789062,7262700,75.59554290771484,0.0,2.1971796599912,2.197189356802265,74.02349945068359,79.32114513397217,74.01484091608128,0.0762429660903592,-517.9790543488971,-536.218803226306,75.63696528601506,71.62567890954159,18297.19,5.486666666666666,236.55956666666668,74.79000091552734,"5,241.24",732.35,221.96,93.18,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-15,109.58999633789062,110.69000244140624,109.37999725341795,110.41000366210938,6704000,76.68598175048828,0.0,1.4424911586221612,1.4424644639494444,74.0982598876953,79.26413036346436,74.37099302733554,0.0769241847376415,-384.387464325538,-483.4440199000134,76.09646909931685,71.66903383037065,18298.528923076923,5.493333333333333,236.58553333333333,74.83999633789062,"5,264.25",732.9,221.51,93.26,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-16,109.9000015258789,110.94000244140624,109.0,110.16000366210938,5904200,76.51236724853516,0.0,-0.2264287580001189,-0.2263966607586875,74.12181427001953,79.20560546875,74.65650959016216,0.0770098207734214,-373.55728968804505,-425.3079361208268,76.50984788782935,71.49597715489526,18299.867846153847,5.5,236.6115,74.98999786376953,"5,223.19",722.06,218.18,92.06,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-17,109.36000061035156,109.69000244140624,108.26000213623048,109.11000061035156,6548700,75.78306579589844,0.0,-0.9531617800036196,-0.9531811377208156,74.14701461791992,79.1434680557251,74.80671708426033,0.077618962163521,-412.4917422377034,-390.14549875042894,76.70920023163819,71.59945226469969,18301.20676923077,5.506666666666667,236.63746666666668,74.19000244140625,"5,254.72",728.52,222.21,92.51,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-20,109.56999969482422,111.70999908447266,109.5500030517578,110.29000091552734,7148800,76.6026382446289,0.0,1.0814776817660745,1.081471751139973,74.17540115356445,79.08647579193115,75.04617323897614,0.0770110794709531,-360.1228502948267,-382.0572940735251,77.04750747189982,71.4875701953365,18305.22353846153,5.526666666666666,236.71536666666668,75.0,"5,255.25",730.92,222.12,92.17,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-21,110.0500030517578,110.73999786376952,109.30999755859376,109.7300033569336,5674900,76.21369934082031,0.0,-0.5077500715796157,-0.5077356507833697,74.1918815612793,79.02429527282715,75.2018433858887,0.0773295610853821,-365.2203475925402,-379.2783133750235,77.2892640805296,71.51043913602312,18306.562461538462,5.533333333333333,236.74133333333333,74.72000122070312,"5,263.22",732.18,224.12,92.91,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-22,110.0500030517578,110.44000244140624,109.20999908447266,109.5,5643100,76.0539321899414,0.0,-0.2096084479150439,-0.2096304893487,74.19388717651367,78.96374862670899,75.31545522642907,0.0764696236705374,-367.3142821717085,-364.2191600196919,77.39762793593674,71.7701889891121,18307.901384615383,5.54,236.7673,74.97000122070312,"5,239.34",736.08,224.69,92.99,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-23,110.0,110.6500015258789,109.5999984741211,109.97000122070312,6940000,76.38037109375,0.0,0.4292248590896053,0.4292202840917136,74.20586029052734,78.9067601776123,75.45744400873852,0.0763935326273156,-444.3704101653193,-392.30167997652273,77.59756314413664,71.86891405923251,18309.240307692307,5.546666666666667,236.79326666666668,75.30000305175781,"5,230.93",745.23,226.92,92.79,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-24,109.66999816894533,110.04000091552734,109.02999877929688,109.87000274658205,4995000,76.3109130859375,0.0,-0.0909325025107543,-0.0909369865816023,74.21919555664063,78.8443900680542,75.57123988569839,0.0752945240919012,-540.1282787088799,-450.6043236819693,77.73266399970014,72.0546986711983,18310.57923076923,5.553333333333333,236.81923333333333,75.62000274658203,"5,213.10",737.91,227.79,92.44,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-27,110.33999633789062,110.73999786376952,109.54000091552734,109.6999969482422,4858700,76.19284057617188,0.0,-0.1547335888686274,-0.1547255890290033,74.20308151245118,78.78528121948243,75.65411997776152,0.0746708319214984,-542.2634059390641,-508.9206982710878,77.72509310809541,72.43871762188506,18314.596,5.573333333333333,236.89713333333333,75.54000091552734,"5,207.73",736.54,227.92,92.92,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-28,110.0500030517578,111.23999786376952,109.6500015258789,111.12000274658205,5321600,77.17913055419922,0.0,1.2944447017713356,1.294465425581981,74.18002243041992,78.73711784362793,75.85745472128654,0.074370692463137,-524.4281401932597,-535.6066082804012,77.9989469556876,72.45796680163663,18315.93492307692,5.58,236.9231,75.66999816894531,"5,177.31",729.31,226.68,92.82,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-29,110.81999969482422,111.98999786376952,110.68000030517578,111.7300033569336,5665800,77.6028060913086,0.0,0.5489566192170781,0.5489509068929532,74.17071548461914,78.68840377807618,76.09016823728949,0.0743901693333919,-519.5895519823383,-528.7603660382207,78.20219232300641,72.72354925414203,18317.273846153847,5.586666666666666,236.94906666666668,75.12999725341797,"5,146.24",721.46,223.03,92.03,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-04-30,112.04000091552734,112.1999969482422,110.44000244140624,111.05999755859376,6666800,77.13744354248047,0.0,-0.5996650659710778,-0.5996723214886979,74.17932830810547,78.63736289978027,76.2298049446483,0.0673277613057085,-508.7254660425392,-517.5810527393792,78.20691597470058,73.15431144229161,18318.612769230767,5.593333333333333,236.97503333333333,74.77999877929688,"5,192.56",731.62,226.3,92.67,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-01,110.27999877929688,110.8000030517578,108.33999633789062,109.04000091552734,10362700,75.73443603515625,0.0,-1.8188336822181903,-1.8188410749593544,74.1889128112793,78.57379962921142,76.16375575671601,0.0673015823509335,-638.1700244789535,-555.4950141679437,78.0324054714832,73.58997383149531,18319.95169230769,5.6,237.001,75.05000305175781,"5,201.74",732.82,226.29,93.43,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-04,109.37999725341795,109.41000366210938,107.98999786376952,108.31999969482422,7660100,75.23434448242188,0.0,-0.6603092577566194,-0.6603225413895353,74.1850228881836,78.51047275543213,76.0398342534768,0.0643397755731956,-778.0441925072442,-641.6465610095789,77.97844546088152,73.74117047539778,18323.96846153846,5.570967741935483,237.0644838709677,75.83000183105469,"5,168.01",723.62,222.46,92.61,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-05,109.23999786376952,109.93000030517578,108.0,108.0,6463300,75.01210021972656,0.0,-0.2954206939861259,-0.2954026704482526,74.1869677734375,78.44498725891113,75.90280304897676,0.0634690992041573,-783.3231547643858,-733.1791239168612,77.9838100485967,73.69829978416698,18325.307384615386,5.5612903225806445,237.0856451612904,74.86000061035156,"5,173.75",721.47,220.59,92.2,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-06,109.23999786376952,109.52999877929688,107.3000030517578,107.9499969482422,5820400,74.97737121582031,0.0,-0.0462991219979724,-0.0462978690164983,74.18682876586914,78.37628723144532,75.77941213788924,0.0610237331053719,-659.6463693378923,-740.3379055365076,77.90776023190827,73.8639492102304,18326.646307692303,5.551612903225806,237.1068064516129,74.51000213623047,"5,191.58",725.58,221.99,92.86,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-07,107.69000244140624,108.1999969482422,106.69000244140624,107.56999969482422,5798300,74.71343994140625,0.0,-0.3520122873186926,-0.3520145747099357,74.17279891967773,78.30190902709961,75.63728251169151,0.0597102530890763,-580.337466041545,-674.4356633812745,77.86558128255966,73.94919151407119,18327.98523076923,5.541935483870968,237.1279677419355,74.79000091552734,"5,242.26",732.13,225.03,94.16,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-08,108.29000091552734,108.8000030517578,107.4000015258789,108.6500015258789,7078900,75.46355438232422,0.0,1.0039991020904138,1.0039886284264776,74.19488571166993,78.22688919067383,75.6141187611092,0.0602294394341893,-566.7237602567689,-602.2358652120688,77.7804975779014,74.15512787986228,18329.324153846155,5.532258064516129,237.1491290322581,75.80999755859375,"5,227.91",728.9,223.91,93.8,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-11,108.6500015258789,108.69000244140624,107.3000030517578,107.36000061035156,6003600,74.56758117675781,0.0,-1.1872994914041368,-1.187292611512969,74.20433166503906,78.14411197662353,75.47458041652902,0.0607573686237985,-582.9846331932994,-576.6819531638712,77.68729529522531,74.30806069232352,18333.34092307692,5.503225806451613,237.21261290322585,75.68000030517578,"5,210.62",727.68,222.69,93.52,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-12,107.44000244140624,108.0,107.0999984741211,107.55999755859376,5026500,74.70650482177734,0.0,0.1862862771099038,0.186305687843391,74.22739105224609,78.06635417938233,75.37217033722881,0.0554341563072312,-580.4633304071137,-576.7239079523941,77.73182563123432,74.17462654772076,18334.67984615385,5.493548387096774,237.2337741935484,75.26000213623047,"5,206.06",724.35,223.85,93.51,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-13,107.9800033569336,108.47000122070312,107.3000030517578,107.6999969482422,5517600,74.80371856689453,0.0,0.1301593462496697,0.1301275509396404,74.26267440795898,77.99019748687743,75.29637676785092,0.0521347446157158,-578.6990138547727,-580.7156591517287,77.67329788682466,74.04492797377105,18336.01876923077,5.483870967741935,237.25493548387092,75.7300033569336,"5,275.42",728.77,227.67,94.44,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-14,108.0199966430664,109.3000030517578,108.0199966430664,108.4499969482422,9751700,75.32466125488281,0.0,0.6963788498159706,0.6964128227427979,74.30837661743163,77.91941600799561,75.30014803278851,0.0524011775639065,-569.2445091843601,-576.1356178154156,77.60159120574247,73.99786405548801,18337.35769230769,5.474193548387096,237.27609677419355,76.29000091552734,"5,292.20",733.67,226.93,94.08,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-15,107.20999908447266,108.33000183105467,106.94000244140624,108.02999877929688,5641600,75.78057861328125,1.07,-0.3872735645587544,0.6052697095519699,74.36917022705079,77.85054248809814,75.36420544352087,0.0525139054480558,-560.9701387138849,-569.637887251006,77.60147203181035,73.9977345111584,18338.69661538461,5.4645161290322575,237.2972580645161,76.4800033569336,"5,286.29",737.17,228.06,94.61,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-18,107.5,107.51000213623048,106.58000183105467,106.6500015258789,6390600,74.81258392333984,0.0,-1.2774204100818976,-1.2773651345171388,74.42699569702148,77.78794479370117,75.29065590749673,0.0521556461939033,-565.2570375116749,-565.1572284699733,77.52182260286503,73.89837850797483,18342.713384615385,5.435483870967742,237.36074193548387,75.83999633789062,"5,283.29",735.34,227.39,95.11,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-19,106.0500030517578,106.30999755859376,105.0,105.0199966430664,7927600,73.6691665649414,0.0,-1.5283683633300016,-1.5283757069132764,74.4563963317871,77.72415748596191,75.07445732848936,0.0520643507947262,-435.1506488167016,-520.4592750140872,77.59228164063197,73.57346619261997,18344.05230769231,5.425806451612903,237.38190322580647,77.22000122070312,"5,283.74",731.75,227.45,94.8,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-20,105.41999816894533,105.9000015258789,104.76000213623048,105.25,6521200,73.83049774169922,0.0,0.2190091071087252,0.2189941657825045,74.50346984863282,77.66026454925537,74.90859605025068,0.0492078353409258,-512.0778097072663,-504.16183201188096,77.61306971007653,73.33033467835119,18345.39123076923,5.416129032258064,237.40306451612904,76.5999984741211,"5,284.69",734.7,228.44,94.54,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-21,105.97000122070312,106.2699966430664,105.3000030517578,105.48999786376952,6549300,73.99887084960938,0.0,0.2280264738902859,0.2280535998812061,74.54515945434571,77.6080590057373,74.78729935683184,0.0491840338648632,-594.9930789413879,-514.0738458217853,77.54548094920439,73.1597734148093,18346.730153846154,5.406451612903226,237.42422580645163,76.80999755859375,"5,263.71",733.74,228.58,94.46,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-22,105.08999633789062,105.5500030517578,104.86000061035156,104.88999938964844,4717200,73.57797241210938,0.0,-0.568772856452171,-0.5687903513492909,74.59398956298828,77.55114734649658,74.62605576420216,0.0495019519859758,-603.1342508286086,-570.0683798257544,77.49626294484924,72.93569735178161,18348.06907692308,5.396774193548387,237.4453870967742,76.66999816894531,"5,220.35",728.33,225.36,93.62,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-26,104.22000122070312,104.44000244140624,102.93000030517578,103.29000091552734,8010200,72.45561981201172,0.0,-1.5254061239693306,-1.5253921293337247,74.63148529052734,77.48889427185058,74.33666430391011,0.0516251771768401,-461.7331445250412,-553.2868247650126,77.5699651230277,72.48827309718713,18353.42476923077,5.358064516129032,237.53003225806447,75.55999755859375,"5,239.87",734.97,229.5,94.47,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-27,103.1999969482422,103.77999877929688,102.7300033569336,103.11000061035156,5857500,72.3293685913086,0.0,-0.174266921851407,-0.1742462779708242,74.6454800415039,77.41854305267334,74.06902487556324,0.046019313607249,-462.7189676975833,-509.1954543504111,77.38847698785302,72.18478503607277,18354.763692307693,5.348387096774194,237.55119354838712,76.11000061035156,"5,244.32",731.96,229.32,94.39,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-28,102.95999908447266,103.41999816894533,102.37999725341795,103.23999786376952,5099900,72.4205322265625,0.0,0.1260762803301895,0.1260395839607353,74.66074279785157,77.34915454864502,73.84922585569647,0.0431168400524228,-432.9398832880017,-452.4639985035421,76.97616442338509,72.07887021406609,18356.10261538461,5.338709677419355,237.57235483870969,75.68000030517578,"5,208.28",728.01,227.61,93.55,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-05-29,103.13999938964844,103.56999969482422,102.66999816894533,103.0,6673400,72.25216674804688,0.0,-0.2324659712665044,-0.2324830726028182,74.62360321044922,77.28101894378662,73.6362846413432,0.0431174498793161,-435.3729083955242,-443.6772531270365,76.60716143592428,71.95934552208352,18357.44153846154,5.329032258064516,237.59351612903228,75.0999984741211,"5,214.48",730.44,228.35,93.78,34558,-0.35119999999999996,25706,8852,944,592,"4,411",5947,2905,0,33.0,2872,305,2567,-0.4311,1867,1876.0,-0.0172,1.38,1.37,-0.41950000000000004,-5283,-2.83,1.07,0.07,0.2561,0.08410000000000001,0.07429999999999999,-0.15289999999999998,0.10619999999999999,7283,0.2107,4411,2872,0.08310000000000001
2015-06-01,103.47000122070312,103.75,102.48999786376952,102.62999725341795,5412400,71.99263763427734,0.0,-0.3592259675553655,-0.3591990738139983,74.60836013793946,77.20986259460449,73.41713170706775,0.042430338886511,-439.1233259722233,-435.8120392185832,76.52812362123245,71.66420349668746,18361.458307692308,5.3,237.657,75.44000244140625,"5,207.96",730.15,227.57,93.89,40357,-0.3034,29791,10566,1170,1075,"6,958",9203,1363,0,37.0,1326,755,571,-0.8992,1868,1877.0,-0.013500000000000002,0.3,0.3,-0.8993000000000001,-423,-0.23,1.07,0.0,0.2618,0.0338,0.0141,-0.0105,0.5694,8284,0.2053,6958,1326,0.0329
2015-06-02,102.6500015258789,103.11000061035156,102.11000061035156,102.58000183105467,5040000,71.95755004882812,0.0,-0.0487142392100348,-0.0487377412499601,74.56074340820312,77.14069316864014,73.22252081930247,0.0404463034496706,-419.36634663542753,-431.2875270010584,76.48017676741179,71.38447090714877,18362.79723076924,5.296666666666667,237.66956666666667,75.69999694824219,"5,213.44",734.69,228.15,94.37,40357,-0.3034,29791,10566,1170,1075,"6,958",9203,1363,0,37.0,1326,755,571,-0.8992,1868,1877.0,-0.013500000000000002,0.3,0.3,-0.8993000000000001,-423,-0.23,1.07,0.0,0.2618,0.0338,0.0141,-0.0105,0.5694,8284,0.2053,6958,1326,0.0329
2015-06-03,102.4000015258789,103.37999725341795,102.12000274658205,102.16999816894533,5175700,71.6699447631836,0.0,-0.3996916112212978,-0.399687434396212,74.52279342651367,77.06937023162841,73.01551067848662,0.0403771957743329,-423.366418791012,-427.2853637995543,76.44962822252974,71.08080390637652,18364.13615384616,5.293333333333333,237.68213333333333,75.55999755859375,"5,168.97",729.88,226.1,93.64,40357,-0.3034,29791,10566,1170,1075,"6,958",9203,1363,0,37.0,1326,755,571,-0.8992,1868,1877.0,-0.013500000000000002,0.3,0.3,-0.8993000000000001,-423,-0.23,1.07,0.0,0.2618,0.0338,0.0141,-0.0105,0.5694,8284,0.2053,6958,1326,0.0329
2015-06-04,101.88999938964844,102.37000274658205,100.9800033569336,101.38999938964844,6896400,71.122802734375,0.0,-0.7634323121030961,-0.7634190742249025,74.49779357910157,76.99463008880615,72.76314961927174,0.0407658477391091,-406.2205009658712,-416.3177554641037,76.43785137041476,70.70712391034695,18365.47507692308,5.29,237.6947,74.80999755859375,"5,130.11",727.49,225.8,94.03,40357,-0.3034,29791,10566,1170,1075,"6,958",9203,1363,0,37.0,1326,755,571,-0.8992,1868,1877.0,-0.013500000000000002,0.3,0.3,-0.8993000000000001,-423,-0.23,1.07,0.0,0.2618,0.0338,0.0141,-0.0105,0.5694,8284,0.2053,6958,1326,0.0329
2015-06-05,101.18000030517578,103.0999984741211,100.98999786376952,101.58999633789062,6080900,71.2630844116211,0.0,0.1972551035073877,0.1972386799350634,74.45517990112305,76.91605941772461,72.56314092491833,0.0404481296160084,-455.08307045215565,-428.22333006967966,76.38890710351075,70.41103262427245,18366.814,5.286666666666666,237.70726666666667,74.7300033569336,"5,123.61",720.52,222.89,93.5,40357,-0.3034,29791,10566,1170,1075,"6,958",9203,1363,0,37.0,1326,755,571,-0.8992,1868,1877.0,-0.013500000000000002,0.3,0.3,-0.8993000000000001,-423,-0.23,1.07,0.0,0.2618,0.0338,0.0141,-0.0105,0.5694,8284,0.2053,6958,1326,0.0329
